Fri Jan 29 14:33:17 2021,46.98737499984418
Fri Jan 29 14:33:22 2021,40.66830000010668
Fri Jan 29 14:33:27 2021,43.929625000600936
Fri Jan 29 14:33:33 2021,39.18820000035339
Fri Jan 29 14:33:38 2021,39.72440000052302
Fri Jan 29 14:33:43 2021,43.942350001088926
Fri Jan 29 14:33:48 2021,43.96845000064786
Fri Jan 29 14:33:53 2021,43.76327500085608
Fri Jan 29 14:33:59 2021,41.757224998946185
Fri Jan 29 14:34:04 2021,38.09429999910208
Fri Jan 29 14:34:09 2021,41.354274999321206
Fri Jan 29 14:34:14 2021,40.691750001315086
Fri Jan 29 14:34:19 2021,39.72672500003682
Fri Jan 29 14:34:25 2021,44.23540000061621
Fri Jan 29 14:34:30 2021,43.62030000083905
Fri Jan 29 14:34:35 2021,38.85014999923442
Fri Jan 29 14:34:40 2021,38.703450000866724
Fri Jan 29 14:34:45 2021,43.624599999020575
Fri Jan 29 14:34:50 2021,39.69885000060458
Fri Jan 29 14:34:56 2021,38.29617499923188
Fri Jan 29 14:35:01 2021,37.51262500099983
Fri Jan 29 14:35:06 2021,45.114850000572915
Fri Jan 29 14:35:11 2021,43.33859999951528
Fri Jan 29 14:35:16 2021,38.61739999956626
Fri Jan 29 14:35:22 2021,126.78070000129082
Fri Jan 29 14:35:27 2021,127.07257500005653
Fri Jan 29 14:35:33 2021,88.26212500025576
Fri Jan 29 14:35:38 2021,93.7653249993673
Fri Jan 29 14:35:44 2021,97.89874999842141
Fri Jan 29 14:35:49 2021,71.0691250005766
Fri Jan 29 14:35:54 2021,112.68490000202291
Fri Jan 29 14:36:00 2021,99.8283499993704
Fri Jan 29 14:36:05 2021,104.64710000087507
Fri Jan 29 14:36:11 2021,153.73517500029266
Fri Jan 29 14:36:17 2021,229.60642500129325
Fri Jan 29 14:36:22 2021,42.50587499973335
Fri Jan 29 14:36:27 2021,95.20954999970854
Fri Jan 29 14:36:33 2021,68.90997499976947
Fri Jan 29 14:36:38 2021,118.46689999947557
Fri Jan 29 14:36:44 2021,81.88280000013037
Fri Jan 29 14:36:49 2021,88.5204000005615
Fri Jan 29 14:36:54 2021,98.07092499886494
Fri Jan 29 14:36:59 2021,42.84432500026014
Fri Jan 29 14:37:05 2021,92.1856499999194
Fri Jan 29 14:37:10 2021,97.20420000030572
Fri Jan 29 14:37:16 2021,141.44047500030865
Fri Jan 29 14:37:21 2021,51.9236500003899
Fri Jan 29 14:37:27 2021,103.9463249999244
Fri Jan 29 14:37:32 2021,50.33392499990441
Fri Jan 29 14:37:37 2021,74.75187500040192
Fri Jan 29 14:37:43 2021,156.23062500071683
Fri Jan 29 14:37:48 2021,44.37177500039979
Fri Jan 29 14:37:53 2021,41.497899999740184
Fri Jan 29 14:37:59 2021,178.9592500008439
Fri Jan 29 14:38:04 2021,57.61250000068685
Fri Jan 29 14:38:09 2021,40.73312499986059
Fri Jan 29 14:38:15 2021,252.70892499975162
Fri Jan 29 14:38:21 2021,44.01452500042069
Fri Jan 29 14:38:26 2021,39.69230000075186
Fri Jan 29 14:38:31 2021,41.865074999805074
Fri Jan 29 14:38:36 2021,40.43790000014269
Fri Jan 29 14:38:41 2021,42.23414999887609
Fri Jan 29 14:38:46 2021,43.158450000191806
Fri Jan 29 14:38:52 2021,45.490225000321516
Fri Jan 29 14:38:58 2021,224.63472500021453
Fri Jan 29 14:39:03 2021,40.3524750008728
Fri Jan 29 14:39:08 2021,39.231574998666474
Fri Jan 29 14:39:13 2021,70.1845499997944
Fri Jan 29 14:39:18 2021,42.046600001413026
Fri Jan 29 14:39:25 2021,270.82044999951904
Fri Jan 29 14:39:30 2021,38.60564999922644
Fri Jan 29 14:39:35 2021,40.67060000033962
Fri Jan 29 14:39:40 2021,38.831924999612966
Fri Jan 29 14:39:45 2021,40.1562750002995
Fri Jan 29 14:39:50 2021,40.23747499923047
Fri Jan 29 14:39:56 2021,41.772450000280514
Fri Jan 29 14:40:01 2021,40.284249998876476
Fri Jan 29 14:40:06 2021,41.0900999995647
Fri Jan 29 14:40:11 2021,41.73645000082615
Fri Jan 29 14:40:16 2021,38.237399999161426
Fri Jan 29 14:40:22 2021,39.481524999246176
Fri Jan 29 14:40:27 2021,38.73385000042617
Fri Jan 29 14:40:32 2021,43.26277500058495
Fri Jan 29 14:40:37 2021,38.71330000038142
Fri Jan 29 14:40:42 2021,39.850225000918726
Fri Jan 29 14:40:47 2021,38.51332500016724
Fri Jan 29 14:40:53 2021,53.38292499891395
Fri Jan 29 14:40:58 2021,57.41949999992357
Fri Jan 29 14:41:03 2021,75.40492499992979
Fri Jan 29 14:41:09 2021,88.66924999892944
Fri Jan 29 14:41:14 2021,93.06582499812066
Fri Jan 29 14:41:19 2021,38.65827499976149
Fri Jan 29 14:41:24 2021,42.485424999540555
Fri Jan 29 14:41:30 2021,58.84450000030483
Fri Jan 29 14:41:35 2021,39.36642499957088
Fri Jan 29 14:41:40 2021,48.1236750001699
Fri Jan 29 14:41:45 2021,77.23107499987236
Fri Jan 29 14:41:51 2021,41.239325000788085
Fri Jan 29 14:41:56 2021,46.02910000085103
Fri Jan 29 14:42:01 2021,173.6518249990695
Fri Jan 29 14:42:07 2021,38.06425000038871
Fri Jan 29 14:42:12 2021,36.64887499962788
Fri Jan 29 14:42:17 2021,81.78335000138759
Fri Jan 29 14:42:22 2021,40.202199998930155
Fri Jan 29 14:42:28 2021,53.9910500001497
Fri Jan 29 14:42:33 2021,37.92769999927259
Fri Jan 29 14:42:38 2021,41.58537500006787
Fri Jan 29 14:42:43 2021,97.84015000059298
Fri Jan 29 14:42:49 2021,42.11224999926344
Fri Jan 29 14:42:54 2021,38.193025000509806
Fri Jan 29 14:43:00 2021,315.90924999909475
Fri Jan 29 14:43:05 2021,36.93305000069813
Fri Jan 29 14:43:10 2021,38.34042499966017
Fri Jan 29 14:43:17 2021,366.01954999969166
Fri Jan 29 14:43:22 2021,51.77062500024476
Fri Jan 29 14:43:27 2021,42.04022499925486
Fri Jan 29 14:43:33 2021,238.73849999927188
Fri Jan 29 14:43:39 2021,192.04612500107032
Fri Jan 29 14:43:44 2021,38.42892499869777
Fri Jan 29 14:43:49 2021,39.8678249994191
Fri Jan 29 14:43:55 2021,196.8896999997014
Fri Jan 29 14:44:00 2021,44.760825000594195
Fri Jan 29 14:44:05 2021,38.955725000050734
Fri Jan 29 14:44:11 2021,158.13937500024622
Fri Jan 29 14:44:16 2021,38.3670750006786
Fri Jan 29 14:44:22 2021,250.51622499995574
Fri Jan 29 14:44:28 2021,64.35742499888875
Fri Jan 29 14:44:34 2021,328.90034999945783
Fri Jan 29 14:44:39 2021,39.50329999861424
Fri Jan 29 14:44:44 2021,42.29699999905279
Fri Jan 29 14:44:50 2021,41.058250000787666
Fri Jan 29 14:44:55 2021,43.834850000166625
Fri Jan 29 14:45:00 2021,41.78385000159324
Fri Jan 29 14:45:05 2021,41.63745000005292
Fri Jan 29 14:45:10 2021,39.97297499972774
Fri Jan 29 14:45:15 2021,40.7832499986398
Fri Jan 29 14:45:21 2021,41.38302499995916
Fri Jan 29 14:45:26 2021,42.06579999936366
Fri Jan 29 14:45:31 2021,47.4546499990538
Fri Jan 29 14:45:36 2021,41.386899999452
Fri Jan 29 14:45:41 2021,40.146700000150304
Fri Jan 29 14:45:47 2021,136.27139999971405
Fri Jan 29 14:45:52 2021,67.44879999860132
Fri Jan 29 14:45:58 2021,95.71847499864816
Fri Jan 29 14:46:04 2021,261.0331000005317
Fri Jan 29 14:46:09 2021,136.98835000013787
Fri Jan 29 14:46:15 2021,138.31232499978796
Fri Jan 29 14:46:21 2021,188.23444999998173
Fri Jan 29 14:46:26 2021,173.11637499915378
Fri Jan 29 14:46:32 2021,166.53945000052772
Fri Jan 29 14:46:37 2021,89.33132499896601
Fri Jan 29 14:46:43 2021,40.3246499990928
Fri Jan 29 14:46:48 2021,39.33584999958839
Fri Jan 29 14:46:53 2021,80.98172500012879
Fri Jan 29 14:46:58 2021,44.64842499965016
Fri Jan 29 14:47:03 2021,42.635175000214076
Fri Jan 29 14:47:09 2021,94.80475000054867
Fri Jan 29 14:47:14 2021,71.80747499933204
Fri Jan 29 14:47:19 2021,41.07752499930939
Fri Jan 29 14:47:25 2021,43.897324999306875
Fri Jan 29 14:47:30 2021,46.86605000097188
Fri Jan 29 14:47:35 2021,43.44349999973929
Fri Jan 29 14:47:41 2021,356.02469999957975
Fri Jan 29 14:47:47 2021,37.31549999974959
Fri Jan 29 14:47:52 2021,42.08817500057194
Fri Jan 29 14:47:57 2021,131.83015000140585
Fri Jan 29 14:48:03 2021,125.52282500018919
Fri Jan 29 14:48:08 2021,38.848400001370464
Fri Jan 29 14:48:13 2021,46.6164250010479
Fri Jan 29 14:48:19 2021,157.10802499961574
Fri Jan 29 14:48:24 2021,39.4776749999437
Fri Jan 29 14:48:29 2021,40.578774999630696
Fri Jan 29 14:48:34 2021,44.78935000133788
Fri Jan 29 14:48:40 2021,40.91067500121426
Fri Jan 29 14:48:46 2021,223.5363250001683
Fri Jan 29 14:48:51 2021,38.58429999854707
Fri Jan 29 14:48:56 2021,41.24427500028105
Fri Jan 29 14:49:01 2021,88.66567499990197
Fri Jan 29 14:49:06 2021,43.46992499904445
Fri Jan 29 14:49:12 2021,36.22090000044409
Fri Jan 29 14:49:17 2021,121.80152499968244
Fri Jan 29 14:49:22 2021,40.315600000212726
Fri Jan 29 14:49:28 2021,39.33642499941925
Fri Jan 29 14:49:33 2021,39.87959999994928
Fri Jan 29 14:49:38 2021,41.766774999814515
Fri Jan 29 14:49:43 2021,45.64387499976874
Fri Jan 29 14:49:48 2021,41.72717500023282
Fri Jan 29 14:49:54 2021,46.247499998571584
Fri Jan 29 14:49:59 2021,35.800724999717204
Fri Jan 29 14:50:04 2021,40.96369999842864
Fri Jan 29 14:50:09 2021,46.64955000043847
Fri Jan 29 14:50:14 2021,44.28780000034749
Fri Jan 29 14:50:19 2021,42.262625000148546
Fri Jan 29 14:50:25 2021,57.418899998992856
Fri Jan 29 14:50:30 2021,45.136700000512064
Fri Jan 29 14:50:35 2021,42.49712500040914
Fri Jan 29 14:50:42 2021,542.0583999994051
Fri Jan 29 14:50:48 2021,48.74689999905968
Fri Jan 29 14:50:53 2021,202.99135000004753
Fri Jan 29 14:50:59 2021,223.5657250002987
Fri Jan 29 14:51:05 2021,243.5928500008231
Fri Jan 29 14:51:11 2021,295.8746999993309
Fri Jan 29 14:51:17 2021,101.78414999973029
Fri Jan 29 14:51:24 2021,645.2608749996216
Fri Jan 29 14:51:31 2021,438.8001749994146
Fri Jan 29 14:51:40 2021,1022.2775249994811
Fri Jan 29 14:51:47 2021,304.95402499946067
Fri Jan 29 14:51:54 2021,506.68482499986567
Fri Jan 29 14:51:59 2021,182.5009999984104
Fri Jan 29 14:52:06 2021,315.4958749992147
Fri Jan 29 14:52:13 2021,451.57382500019594
Fri Jan 29 14:52:19 2021,135.57249999939813
Fri Jan 29 14:52:24 2021,39.58305000014661
Fri Jan 29 14:52:29 2021,39.44705000048998
Fri Jan 29 14:52:34 2021,62.093349999486236
Fri Jan 29 14:52:40 2021,39.32239999903686
Fri Jan 29 14:52:45 2021,40.578199999799835
Fri Jan 29 14:52:51 2021,214.401624999482
Fri Jan 29 14:52:56 2021,198.74207500106422
Fri Jan 29 14:53:02 2021,35.79042500041396
Fri Jan 29 14:53:07 2021,43.7492499995642
Fri Jan 29 14:53:12 2021,170.77830000016547
Fri Jan 29 14:53:18 2021,128.36170000082348
Fri Jan 29 14:53:23 2021,40.32279999864841
Fri Jan 29 14:53:28 2021,63.26762500066252
Fri Jan 29 14:53:34 2021,102.13519999979326
Fri Jan 29 14:53:39 2021,44.502024999928835
Fri Jan 29 14:53:44 2021,39.40247500031546
Fri Jan 29 14:53:50 2021,79.58880000023782
Fri Jan 29 14:53:55 2021,39.436824999938835
Fri Jan 29 14:54:00 2021,39.20922500128654
Fri Jan 29 14:54:06 2021,157.94522500073072
Fri Jan 29 14:54:11 2021,39.904174999719544
Fri Jan 29 14:54:16 2021,44.24022499915736
Fri Jan 29 14:54:21 2021,40.421775001050264
Fri Jan 29 14:54:26 2021,40.60089999984484
Fri Jan 29 14:54:31 2021,40.73635000077047
Fri Jan 29 14:54:37 2021,46.386499999243824
Fri Jan 29 14:54:42 2021,36.10872500030382
Fri Jan 29 14:54:47 2021,41.53412499999831
Fri Jan 29 14:54:52 2021,41.87657499915076
Fri Jan 29 14:54:57 2021,41.317974999401486
Fri Jan 29 14:55:03 2021,38.116075001198624
Fri Jan 29 14:55:08 2021,36.458075001974066
Fri Jan 29 14:55:13 2021,41.73872499995923
Fri Jan 29 14:55:18 2021,39.7548499995537
Fri Jan 29 14:55:23 2021,41.893624999829626
Fri Jan 29 14:55:28 2021,47.67547499977809
Fri Jan 29 14:55:34 2021,97.79984999931912
Fri Jan 29 14:55:39 2021,78.28472500114003
Fri Jan 29 14:55:45 2021,119.4161500006885
Fri Jan 29 14:55:51 2021,201.202724999348
Fri Jan 29 14:55:57 2021,302.87049999969895
Fri Jan 29 14:56:02 2021,89.28337499946792
Fri Jan 29 14:56:08 2021,250.61052499950165
Fri Jan 29 14:56:14 2021,276.85147499960294
Fri Jan 29 14:56:21 2021,331.04467500015744
Fri Jan 29 14:56:27 2021,300.1621500006877
Fri Jan 29 14:56:33 2021,238.68785000013304
Fri Jan 29 14:56:38 2021,39.655450000282144
Fri Jan 29 14:56:43 2021,40.38035000030504
Fri Jan 29 14:56:49 2021,65.52820000069914
Fri Jan 29 14:56:54 2021,37.30027500023425
Fri Jan 29 14:56:59 2021,44.91454999879352
Fri Jan 29 14:57:04 2021,119.22712500017951
Fri Jan 29 14:57:10 2021,39.30494999985967
Fri Jan 29 14:57:15 2021,40.03992500020104
Fri Jan 29 14:57:20 2021,84.40142499966896
Fri Jan 29 14:57:25 2021,39.54377499940165
Fri Jan 29 14:57:30 2021,42.770875000314845
Fri Jan 29 14:57:36 2021,42.561975000353414
Fri Jan 29 14:57:41 2021,186.00634999984322
Fri Jan 29 14:57:47 2021,41.0756000001129
Fri Jan 29 14:57:52 2021,56.31322499993985
Fri Jan 29 14:57:57 2021,40.5029999992621
Fri Jan 29 14:58:02 2021,39.514850001069135
Fri Jan 29 14:58:08 2021,227.89867499977845
Fri Jan 29 14:58:13 2021,38.728599999558355
Fri Jan 29 14:58:18 2021,37.482400000044436
Fri Jan 29 14:58:24 2021,224.83452500000567
Fri Jan 29 14:58:30 2021,40.17654999915976
Fri Jan 29 14:58:35 2021,41.82772500007559
Fri Jan 29 14:58:40 2021,77.06352500008506
Fri Jan 29 14:58:45 2021,70.72722500106465
Fri Jan 29 14:58:51 2021,156.75642500082176
Fri Jan 29 14:58:57 2021,276.18224999969243
Fri Jan 29 14:59:02 2021,48.274125000716595
Fri Jan 29 14:59:08 2021,126.51357499908045
Fri Jan 29 14:59:14 2021,161.68815000037284
Fri Jan 29 14:59:19 2021,112.63207499905548
Fri Jan 29 14:59:24 2021,39.83432499990158
Fri Jan 29 14:59:30 2021,188.9905500011082
Fri Jan 29 14:59:35 2021,40.85719999966386
Fri Jan 29 14:59:40 2021,39.4598250004492
Fri Jan 29 14:59:46 2021,40.796950001094956
Fri Jan 29 14:59:51 2021,38.17224999966129
Fri Jan 29 14:59:56 2021,42.89359999984299
Fri Jan 29 15:00:01 2021,40.87894999975106
Fri Jan 29 15:00:06 2021,38.92625000116823
Fri Jan 29 15:00:11 2021,44.55319999851781
Fri Jan 29 15:00:17 2021,46.43454999950336
Fri Jan 29 15:00:22 2021,49.31622499952937
Fri Jan 29 15:00:28 2021,168.316775000676
Fri Jan 29 15:00:33 2021,112.05305000112276
Fri Jan 29 15:00:38 2021,94.85787499943399
Fri Jan 29 15:00:44 2021,91.23947500029317
Fri Jan 29 15:00:49 2021,99.00699999980134
Fri Jan 29 15:00:55 2021,172.57934999997815
Fri Jan 29 15:01:00 2021,102.57707499931712
Fri Jan 29 15:01:06 2021,185.23385000025883
Fri Jan 29 15:01:11 2021,63.71327499982726
Fri Jan 29 15:01:17 2021,97.83074999904784
Fri Jan 29 15:01:22 2021,39.28527500011114
Fri Jan 29 15:01:27 2021,43.965799999568844
Fri Jan 29 15:01:36 2021,928.4935749992655
Fri Jan 29 15:01:41 2021,66.66212500022084
Fri Jan 29 15:01:46 2021,42.32560000127705
Fri Jan 29 15:01:51 2021,38.05654999905528
Fri Jan 29 15:01:57 2021,58.1633999981932
Fri Jan 29 15:02:02 2021,42.500949999521254
Fri Jan 29 15:02:07 2021,38.90427500118676
Fri Jan 29 15:02:13 2021,99.32927499994548
Fri Jan 29 15:02:18 2021,64.24937499923544
Fri Jan 29 15:02:23 2021,41.38857500038284
Fri Jan 29 15:02:29 2021,104.1453999987425
Fri Jan 29 15:02:34 2021,40.23434999999154
Fri Jan 29 15:02:39 2021,40.26669999984733
Fri Jan 29 15:02:45 2021,159.1677750011513
Fri Jan 29 15:02:50 2021,49.87249999976484
Fri Jan 29 15:02:55 2021,38.81557500062627
Fri Jan 29 15:03:01 2021,303.4995499992874
Fri Jan 29 15:03:07 2021,111.76725000132137
Fri Jan 29 15:03:12 2021,42.292299999644456
Fri Jan 29 15:03:17 2021,44.055924998247065
Fri Jan 29 15:03:23 2021,136.7206000004444
Fri Jan 29 15:03:28 2021,52.313124999272986
Fri Jan 29 15:03:33 2021,72.50234999992244
Fri Jan 29 15:03:38 2021,68.83265000124084
Fri Jan 29 15:03:45 2021,260.9138250008982
Fri Jan 29 15:03:51 2021,475.89282500030095
Fri Jan 29 15:03:57 2021,43.34997499972815
Fri Jan 29 15:04:02 2021,40.55047499878128
Fri Jan 29 15:04:07 2021,43.47792499902425
Fri Jan 29 15:04:12 2021,36.97792500133801
Fri Jan 29 15:04:17 2021,43.5835499993118
Fri Jan 29 15:04:23 2021,41.54370000014751
Fri Jan 29 15:04:28 2021,54.57902499983902
Fri Jan 29 15:04:33 2021,40.452849999383034
Fri Jan 29 15:04:38 2021,44.02482499972393
Fri Jan 29 15:04:43 2021,52.80459999994491
Fri Jan 29 15:04:49 2021,42.00385000058304
Fri Jan 29 15:04:54 2021,42.86285000125645
Fri Jan 29 15:04:59 2021,42.16724999969301
Fri Jan 29 15:05:04 2021,38.23587500028225
Fri Jan 29 15:05:09 2021,41.353324999363394
Fri Jan 29 15:05:15 2021,60.15567500071484
Fri Jan 29 15:05:20 2021,134.9974499999007
Fri Jan 29 15:05:25 2021,60.51752499934082
Fri Jan 29 15:05:31 2021,138.18382499903237
Fri Jan 29 15:05:37 2021,173.79015000096842
Fri Jan 29 15:05:43 2021,188.57382500027597
Fri Jan 29 15:05:48 2021,190.843574999235
Fri Jan 29 15:05:54 2021,265.176099999735
Fri Jan 29 15:06:01 2021,314.1979749989332
Fri Jan 29 15:06:07 2021,346.03017500012356
Fri Jan 29 15:06:13 2021,117.17620000035822
Fri Jan 29 15:06:19 2021,289.9934499992014
Fri Jan 29 15:06:25 2021,346.1217750000287
Fri Jan 29 15:06:31 2021,257.9714249986864
Fri Jan 29 15:06:37 2021,198.48745000035706
Fri Jan 29 15:06:43 2021,238.10722500002157
Fri Jan 29 15:06:49 2021,172.0516499990481
Fri Jan 29 15:06:54 2021,43.334574999789766
Fri Jan 29 15:06:59 2021,42.6678499998161
Fri Jan 29 15:07:04 2021,75.2991249992192
Fri Jan 29 15:07:10 2021,37.157624999963446
Fri Jan 29 15:07:15 2021,41.08830000041053
Fri Jan 29 15:07:20 2021,62.60902499980148
Fri Jan 29 15:07:26 2021,132.89720000102534
Fri Jan 29 15:07:31 2021,41.924025001208065
Fri Jan 29 15:07:36 2021,66.39265000012529
Fri Jan 29 15:07:41 2021,49.69977499968081
Fri Jan 29 15:07:46 2021,39.1072249994977
Fri Jan 29 15:07:52 2021,40.69970000000467
Fri Jan 29 15:07:57 2021,83.80982499875245
Fri Jan 29 15:08:02 2021,37.944175000120595
Fri Jan 29 15:08:07 2021,38.282475000414706
Fri Jan 29 15:08:13 2021,95.39017499992042
Fri Jan 29 15:08:18 2021,131.35827500082087
Fri Jan 29 15:08:23 2021,38.237749999098014
Fri Jan 29 15:08:29 2021,96.98142500019458
Fri Jan 29 15:08:34 2021,39.37669999868376
Fri Jan 29 15:08:39 2021,43.460824999783654
Fri Jan 29 15:08:45 2021,98.85120000035386
Fri Jan 29 15:08:50 2021,68.53810000120575
Fri Jan 29 15:08:55 2021,39.389300000948424
Fri Jan 29 15:09:00 2021,41.72700000071927
Fri Jan 29 15:09:05 2021,36.78957500051183
Fri Jan 29 15:09:11 2021,39.64177500074584
Fri Jan 29 15:09:16 2021,40.44519999933982
Fri Jan 29 15:09:21 2021,38.984175001132826
Fri Jan 29 15:09:26 2021,39.39067499868543
Fri Jan 29 15:09:31 2021,38.00440000031813
Fri Jan 29 15:09:37 2021,41.66964999967604
Fri Jan 29 15:09:42 2021,42.73875000035332
Fri Jan 29 15:09:47 2021,40.842350000275474
Fri Jan 29 15:09:52 2021,39.96842500055209
Fri Jan 29 15:09:57 2021,37.58604999984527
Fri Jan 29 15:10:02 2021,39.254849999451835
Fri Jan 29 15:10:08 2021,38.93239999979414
Fri Jan 29 15:10:13 2021,40.35572500106355
Fri Jan 29 15:10:18 2021,38.40207500161341
Fri Jan 29 15:10:23 2021,43.45909999938158
Fri Jan 29 15:10:28 2021,41.88095000154135
Fri Jan 29 15:10:34 2021,39.73559999940335
Fri Jan 29 15:10:39 2021,40.27927500010264
Fri Jan 29 15:10:44 2021,92.36002499983442
Fri Jan 29 15:10:49 2021,37.84037500008708
Fri Jan 29 15:10:54 2021,44.154725001135375
Fri Jan 29 15:11:00 2021,40.45462500107533
Fri Jan 29 15:11:05 2021,37.54532499897323
Fri Jan 29 15:11:10 2021,38.25037499973405
Fri Jan 29 15:11:15 2021,39.89605000060692
Fri Jan 29 15:11:20 2021,38.78100000019913
Fri Jan 29 15:11:26 2021,44.22670000076323
Fri Jan 29 15:11:31 2021,38.26287499941827
Fri Jan 29 15:11:36 2021,38.6483499996757
Fri Jan 29 15:11:41 2021,40.72424999958457
Fri Jan 29 15:11:46 2021,39.72172500107263
Fri Jan 29 15:11:51 2021,37.673800000447955
Fri Jan 29 15:11:57 2021,40.45632499946805
Fri Jan 29 15:12:02 2021,42.18612499971641
Fri Jan 29 15:12:07 2021,37.33435000049212
Fri Jan 29 15:12:12 2021,39.66174999914074
Fri Jan 29 15:12:18 2021,36.696674998893286
Fri Jan 29 15:12:23 2021,38.819250000415195
Fri Jan 29 15:12:28 2021,41.84460000033141
Fri Jan 29 15:12:33 2021,46.36575000040466
Fri Jan 29 15:12:38 2021,40.34840000076656
Fri Jan 29 15:12:43 2021,39.59559999930207
Fri Jan 29 15:12:49 2021,42.3048500006189
Fri Jan 29 15:12:54 2021,41.623200000685756
Fri Jan 29 15:12:59 2021,35.824575000333425
Fri Jan 29 15:13:04 2021,46.441099999356084
Fri Jan 29 15:13:09 2021,37.86202500032232
Fri Jan 29 15:13:15 2021,38.036074999581615
Fri Jan 29 15:13:20 2021,44.80222500023956
Fri Jan 29 15:13:25 2021,39.37099999984639
Fri Jan 29 15:13:30 2021,38.047974999244616
Fri Jan 29 15:13:35 2021,38.49132500090491
Fri Jan 29 15:13:41 2021,66.04189999961818
Fri Jan 29 15:13:46 2021,43.68419999900652
Fri Jan 29 15:13:51 2021,38.059775001784146
Fri Jan 29 15:13:56 2021,36.938300000656454
Fri Jan 29 15:14:01 2021,38.77567500057921
Fri Jan 29 15:14:06 2021,42.80684999866935
Fri Jan 29 15:14:12 2021,43.04795000007289
Fri Jan 29 15:14:17 2021,42.92210000130581
Fri Jan 29 15:14:22 2021,40.531100000407605
Fri Jan 29 15:14:27 2021,41.33022499991057
Fri Jan 29 15:14:32 2021,39.533524999569636
Fri Jan 29 15:14:38 2021,38.14150000016525
Fri Jan 29 15:14:43 2021,44.335224999485945
Fri Jan 29 15:14:48 2021,37.852424999073264
Fri Jan 29 15:14:53 2021,38.29697499986651
Fri Jan 29 15:14:58 2021,41.67779999988852
Fri Jan 29 15:15:03 2021,43.44592500001454
Fri Jan 29 15:15:09 2021,43.25677499946323
Fri Jan 29 15:15:14 2021,37.594725000417384
Fri Jan 29 15:15:19 2021,39.24737499983166
Fri Jan 29 15:15:24 2021,43.312450000485114
Fri Jan 29 15:15:29 2021,40.45487500115996
Fri Jan 29 15:15:35 2021,38.51010000016686
Fri Jan 29 15:15:40 2021,39.22147499906714
Fri Jan 29 15:15:45 2021,40.00195000116946
Fri Jan 29 15:15:50 2021,38.30012500111479
Fri Jan 29 15:15:55 2021,40.2581000007558
Fri Jan 29 15:16:00 2021,41.316450001431804
Fri Jan 29 15:16:06 2021,43.49659999934374
Fri Jan 29 15:16:11 2021,38.11772499921062
Fri Jan 29 15:16:16 2021,37.972699999954784
Fri Jan 29 15:16:21 2021,39.55065000081959
Fri Jan 29 15:16:26 2021,41.492374999506865
Fri Jan 29 15:16:32 2021,38.27972500039323
Fri Jan 29 15:16:37 2021,41.55797499970504
Fri Jan 29 15:16:42 2021,38.3285749994684
Fri Jan 29 15:16:47 2021,39.04760000023089
Fri Jan 29 15:16:52 2021,40.2814250001029
Fri Jan 29 15:16:57 2021,38.054749999901105
Fri Jan 29 15:17:03 2021,38.62162499990518
Fri Jan 29 15:17:08 2021,40.63584999857994
Fri Jan 29 15:17:13 2021,37.526625000282365
Fri Jan 29 15:17:18 2021,38.9665500006231
Fri Jan 29 15:17:23 2021,38.88695000205189
Fri Jan 29 15:17:29 2021,39.29357499964681
Fri Jan 29 15:17:34 2021,40.28817499965953
Fri Jan 29 15:17:39 2021,39.821000000301865
Fri Jan 29 15:17:44 2021,41.37890000038169
Fri Jan 29 15:17:49 2021,36.961300000257324
Fri Jan 29 15:17:54 2021,36.97980000015377
Fri Jan 29 15:18:00 2021,40.24149999986548
Fri Jan 29 15:18:05 2021,41.60332500032382
Fri Jan 29 15:18:10 2021,38.36909999972704
Fri Jan 29 15:18:15 2021,41.53632500219828
Fri Jan 29 15:18:20 2021,42.68292499909876
Fri Jan 29 15:18:26 2021,37.8968499999246
Fri Jan 29 15:18:31 2021,39.643049998630886
Fri Jan 29 15:18:36 2021,43.006475001675426
Fri Jan 29 15:18:41 2021,44.51465000056487
Fri Jan 29 15:18:46 2021,44.62229999990086
Fri Jan 29 15:18:52 2021,37.89214999960677
Fri Jan 29 15:18:57 2021,38.16542499953357
Fri Jan 29 15:19:02 2021,46.103924999442825
Fri Jan 29 15:19:07 2021,37.91385000022274
Fri Jan 29 15:19:12 2021,41.86054999991029
Fri Jan 29 15:19:18 2021,37.44305000054737
Fri Jan 29 15:19:23 2021,40.36707499926706
Fri Jan 29 15:19:28 2021,40.309850000085135
Fri Jan 29 15:19:33 2021,40.49785000097472
Fri Jan 29 15:19:38 2021,43.75932499897317
Fri Jan 29 15:19:43 2021,43.21280000021943
Fri Jan 29 15:19:49 2021,38.91720000137866
Fri Jan 29 15:19:54 2021,42.36207500071032
Fri Jan 29 15:19:59 2021,35.39132500100095
Fri Jan 29 15:20:04 2021,46.86254999978701
Fri Jan 29 15:20:09 2021,44.58832500040444
Fri Jan 29 15:20:15 2021,40.4372750008406
Fri Jan 29 15:20:20 2021,37.47027500139666
Fri Jan 29 15:20:25 2021,40.372025000579015
Fri Jan 29 15:20:30 2021,37.82295000019076
Fri Jan 29 15:20:35 2021,41.09847499967145
Fri Jan 29 15:20:41 2021,40.511349998269
Fri Jan 29 15:20:46 2021,39.45187499994063
Fri Jan 29 15:20:51 2021,38.525599999957194
Fri Jan 29 15:20:56 2021,42.71612499906041
Fri Jan 29 15:21:01 2021,40.651475000231585
Fri Jan 29 15:21:06 2021,40.72767500019836
Fri Jan 29 15:21:12 2021,39.31542499958596
